0 048 71
B1910101125-000
B1910101125-009
B1910101129-000
B1910101129-009
B1910101132-000
B1910101132-009
B1910101140-009
B1910102116-000
B1910102116-009
B1910102120-000
B1910102120-009
B1910102121-000
B1910102121-009
B1910102125-000
B1910102125-009
B1910102129-000
B1910102129-009
B1910102132-000
B1910102132-009
B1910102140-009
B1910160121-000
B1910160121-009
B1910160125-000
B1910160125-009
B1910160129-000
B1910160129-009
B1910160132-000
B1910160132-009
B1910160136-000
B1910160136-009
B1910160140-000
B1910160140-009
B1910160140-100
B1910161121-000
B1910161121-009
B1910161125-000
B1910161125-009
B1910161129-000
B1910161129-009
B1910161132-000
B1910161132-009
B1910161136-000
B1910161136-009
B1910161140-000
B1910161140-009
B1910162140-001
B1910240121-000
B1910240121-009
B1910240125-000
B1910240125-009
B1910240129-000
B1910240129-002
B1910240129-009
B1910240132-000
B1910240132-002
B1910240132-009
B1910240136-000
B1910240136-002
B1910240136-009
B1910240140-000
B1910240140-002
B1910240140-009
B1910240140-100
B1910240142-002
B1910240148-002
B1910240150-000
B1910240150-002
B1910240150-100
B1910240163-002
B1910240232-000
B1910240321-000
B1910240325-000
B1910241121-000
B1910241121-009
B1910241125-000
B1910241125-009
B1910241129-000
B1910241129-009
B1910241132-000
B1910241132-009
B1910241136-000
B1910241136-009
B1910241140-000
B1910241140-009
B1910241150-000
B1910242150-000
B1912060116-000
B1912060116-009
B1912060120-000
B1912060120-009
B1912060121-000
B1912060121-009
B1912060125-000
B1912060125-009
B1912060129-000
B1912060132-000
B1912061116-000
B1912061116-009
B1912061120-000
B1912061120-009
B1912061121-000
B1912061121-009
B1912061125-000
B1912061125-009
B1912061129-000
B1912061132-000
B1912061200-000
B1912062116-000
B1912062116-009
B1912062120-000
B1912062120-009
B1912062121-000
B1912062121-009
B1912062125-000
B1912062125-001
B1912062125-009
B1912062129-000
B1912062132-000
B1912100116-000
B1912100116-009
B1912100120-000
B1912100120-009
B1912100121-000
B1912100121-009
B1912100125-000
B1912100125-009
B1912100129-000
B1912100129-009
B1912100132-000
B1912100132-009
B1912101116-000
B1912101116-009
B1912101120-000
B1912101120-009
B1912101121-000
B1912101121-009
B1912101125-000
B1912101125-009
B1912101129-000
B1912101129-009
B1912101132-000
B1912101132-009
B1912102116-000
B1912102116-009
B1912102120-000
B1912102120-009
B1912102121-000
B1912102121-009
B1912102125-000
B1912102125-001
B1912102125-009
B1912102129-000
B1912102129-009
B1912102132-000
B1912102132-001
B1912102132-009
B1912160121-000
B1912160121-009
B1912160125-000
B1912160125-009
B1912160129-000
B1912160129-009
B1912160132-000
B1912160132-009
B1912160136-000
B1912160140-000
B1912160140-009
B1912160140-100
B1912161121-000
B1912161121-009
B1912161125-000
B1912161125-009
B1912161129-000
B1912161129-009
B1912161132-000
B1912161132-009
B1912161136-000
B1912161140-000
B1912161140-009
B1912162125-001
B1912162132-001
B1912162140-001
B1912240121-000
B1912240121-009
B1912240125-000
B1912240125-009
B1912240129-000
B1912240129-001
B1912240129-009
B1912240132-000
B1912240132-009
B1912240140-000
B1912240140-006
B1912240140-009
B1912241121-000
B1912241121-009
B1912241125-000
B1912241125-009
B1912241129-000
B1912241129-001
B1912241129-009
B1912241132-000
B1912241132-009
B1912241140-000
B1912241140-001
B1912241140-009
B1912242125-001
B1912242129-001
B1912242132-001
B1912242140-001
B1912243240-001
B1916240129-001
B1916240129-003
B1916240132-001
B1916240132-003
B1916240136-001
B1916240136-003
B1916240140-001
B1916240140-003
B1916240142-001
B1916240142-003
B1916240148-001
B1916240148-003
B1916240150-001
B1916240150-003
B1916240163-001
B1916240163-003
B1916320142-000
B1916320148-000
B1916320150-000
B1916320163-000
B1916320425-000
B1916322142-000
B1916322148-000
B1916322150-000
B1916322163-000
B1918121400-000
B1918121800-000
B1920010132-009
B1920010140-009
B1920060116-000
B1920060116-009
B1920060120-000
B1920060120-009
B1920060121-000
B1920060121-009
B1920060125-000
B1920060125-009
B1920060129-000
B1920060129-009
B1920060132-000
B1920060132-009
B1920060140-009
B1920061116-000
B1920061116-009
B1920061120-000
B1920061120-009
B1920061121-000
B1920061121-009
B1920061125-000
B1920061125-009
B1920061129-000
B1920061129-009
B1920061132-000
B1920061132-009
B1920061140-009
B1920062116-000
B1920062116-009
B1920062120-000
B1920062120-009
B1920062121-000
B1920062121-009
B1920062125-000
B1920062125-009
B1920062129-000
B1920062129-009
B1920062132-000
B1920062132-009
B1920062140-009
B1920100116-000
B1920100116-009
B1920100120-000
B1920100120-009
B1920100121-000
B1920100121-009
B1920100125-000
B1920100125-009
B1920100129-000
B1920100129-009
B1920100132-000
B1920100140-000
B1920100220-000
B1920100220-009
B1920100225-000
B1920100225-009
B1920101116-000
B1920101116-009
B1920101120-000
B1920101120-009
B1920101121-000
B1920101121-009
B1920101125-000
B1920101125-009
B1920101129-000
B1920101129-009
B1920101132-000
